TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-10-22,229.39,229.39,224.71,225.4,2909900,226.49111111111108,227.13409813467925,-1.3193370185147444,-1.22470909854639,-0.0946279199683544,48.830479864962626,233.89794947444614,222.74705052555385,23.571393966053293,33.14001657000831,45.954156310411484
2014-10-23,224.8,225.72,222.25,224.2,4956200,226.70222222222222,226.5472785077434,-1.4816575694558196,-1.2760987927282759,-0.20555877672754375,45.72742677317841,233.66500245590836,222.27999754409163,17.621257058717923,23.19801159900567,37.669152167909395
2014-10-24,224.45,226.0,222.5,225.88,2493030,226.7411111111111,226.41382280619473,-1.457929709714989,-1.3124649761256186,-0.1454647335893704,41.9922380336352,233.01095415813023,222.28304584186975,12.41631236125531,32.35294117647055,29.56365644849484
2014-10-27,227.76,229.28,225.65,227.9,3260300,226.47444444444443,226.7110582449558,-1.2615853214882122,-1.3022890451981375,0.040703723709925255,45.73934837092732,232.91997818867006,222.26402181132997,12.575217659355978,66.47058823529419,40.67384700359014
2014-10-28,228.53,231.5,227.49,229.6,3141570,226.80666666666667,227.28884659596469,-0.9577646717779658,-1.2333841705141033,0.27561949873613756,52.77777777777777,232.4804879533591,222.46351204664086,12.400868743588308,79.4594594594594,59.427662957074716
2014-10-29,230.35,233.45,228.21,233.45,4423520,227.84,228.52107727677176,-0.4016913459732905,-1.0670456056059408,0.6653542596326503,56.12094395280234,233.22461686351838,222.06438313648155,16.542732125957993,100.0,81.97668256491787
2014-10-30,232.41,236.2,230.51,235.96,6195750,228.64777777777778,230.00886182141744,0.2387842380158247,-0.8058796368815877,1.0446638748974124,68.44948676391135,234.7862088955854,221.46179110441454,19.73482246502237,98.27956989247326,92.57967645064423
2014-10-31,236.43,239.9,234.71,239.9,4992590,230.05888888888887,231.98708945713395,1.0521621543831827,-0.4342712786286337,1.4864334330118165,69.04320169626288,237.21706648397839,220.24793351602165,24.317329457140332,100.0,99.42652329749109
2014-11-03,240.06,240.9,237.38,240.3,1517640,231.3988888888889,233.64967156570717,1.7093424346779784,-0.005548535967311308,1.7148909706452897,64.98800959232611,238.99792126062124,219.29007873937877,30.543159506851865,96.78284182305633,98.35413723850986
2014-11-05,239.23,239.88,234.52,239.88,5601670,233.0077777777778,234.89573725256574,2.171243310297257,0.42980983328560235,1.7414334770116544,72.05051512130267,240.50972153319879,218.63627846680123,34.50528587688404,94.53083109919565,97.10455764075066
