TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-11-11,14.21,15.33,14.21,14.74,487900,14.596666666666668,14.620699724586196,0.19598436597015123,0.18195203511736305,0.014032330852788183,56.25,15.160997876013933,13.69900212398607,67.18100483767613,10.455311973018564,7.757166947723462
2014-11-12,14.91,14.91,14.15,14.31,183320,14.59,14.558559779668958,0.1605417238349851,0.17766997286088748,-0.017128249025902376,50.12658227848102,15.161330952032735,13.705669047967262,70.45070625715721,3.2040472175379633,6.351883080382259
2014-11-13,14.11,14.41,14.1,14.27,221750,14.581111111111113,14.500847823735167,0.12775285351444055,0.1676865489915981,-0.039933695477157555,49.11392405063291,15.161342676062041,13.70665732393796,74.4440635351859,2.8571428571428554,5.5055006825664705
2014-11-14,14.16,14.27,14.15,14.25,188540,14.575555555555557,14.450678258988134,0.09901225308080264,0.15395168980943902,-0.05493943672863638,48.98989898989899,15.161215858876854,13.708784141123143,78.98866060949425,2.5210084033613502,2.860732826014066
2014-11-17,14.37,14.37,14.16,14.28,35660,14.57,14.416542607190507,0.07775950626720274,0.13871325310099178,-0.06095374683378904,49.24623115577888,15.161229350570945,13.711770649429052,83.552092310133,3.025210084033608,2.801120448179281
2014-11-18,14.39,14.39,14.2,14.3,139540,14.561111111111112,14.393234085752407,0.061817787182274486,0.12333415991724833,-0.061516372734973845,49.24623115577891,15.16137480743713,13.71362519256287,89.46637340345325,3.3613445378151434,2.9691876750700437
2014-11-19,14.2,14.33,14.2,14.3,49080,14.383333333333333,14.374587268601928,0.04862336012505608,0.1083919999588099,-0.059768639833753814,49.11838790931992,15.16137480743713,13.71362519256287,86.3663080940856,11.173184357541952,5.8532463264635775
2014-11-20,14.25,14.35,14.25,14.35,108980,14.359999999999998,14.369669814881544,0.041720337671392826,0.09505766750132648,-0.05333732982993365,50.0,15.162218803410736,13.717781196589259,83.34604254551815,20.325203252032512,11.619910715796545
2014-11-21,14.25,14.4,14.21,14.4,148080,14.355555555555554,14.375735851905237,0.039825145291215946,0.08401116305930438,-0.044186017768088434,51.24999999999999,15.163967186639285,13.722032813360718,81.47346780648988,24.390243902439074,18.62954383733786
2014-11-24,14.41,14.41,14.24,14.4,176330,14.31777777777778,14.380588681524191,0.03788646014673347,0.0747862224767902,-0.036899762330056735,50.8816120906801,15.165835219417746,13.727164780582255,73.06076939379149,37.0370370370371,27.250828063836238
2014-11-25,14.34,16.99,14.34,14.87,444300,14.379999999999999,14.478470945219353,0.07342867024553712,0.07451471203053958,-0.0010860417850024617,55.58086560364463,15.214523325395298,13.7314766746047,73.53864830725652,26.64359861591695,29.356959851797722
2014-11-26,14.61,15.45,14.45,14.68,216320,14.425555555555556,14.518776756175484,0.08528164202954969,0.07666809803034161,0.008613543999208079,30.065359477124176,15.234058104410257,13.74394189558974,74.52108749438588,18.661971830985905,27.447535827979994
2014-11-27,14.69,14.93,14.34,14.39,137670,14.44111111111111,14.493021404940388,0.0704623846862038,0.07542695536151404,-0.00496457067531024,45.77114427860697,15.234439032886005,13.745560967113995,74.68678720869292,8.127208480565391,17.81092630915609
2014-11-28,14.67,14.67,14.0,14.15,83490,14.426666666666668,14.424417123952312,0.03890356614442325,0.0681222775180959,-0.029218711373672643,43.192488262910814,15.237613983086678,13.722386016913322,72.53632800238135,5.01672240802677,10.601967573192699
2014-12-01,14.1,14.2,13.73,13.96,77620,14.38888888888889,14.33153369916185,-0.0014220445779908886,0.05421341309887854,-0.05563545767686943,30.69306930693068,15.252219467842178,13.67378053215782,68.7948864152338,7.055214723926397,6.733048537506196
2014-12-02,14.1,14.56,13.53,14.01,114220,14.356666666666664,14.26722695932948,-0.02901137440805357,0.037568455597492126,-0.0665798300055457,40.85365853658533,15.260183477710344,13.633816522289655,67.4945814717128,13.872832369942213,8.648256500631803
2014-12-03,13.87,14.4,13.83,14.2,51560,14.34,14.253781567463585,-0.03513963710217105,0.02302683705755949,-0.058166474159730544,48.04469273743016,15.258259265816564,13.617740734183434,66.09060459603785,19.36416184971099,13.430736314526541
2014-12-04,14.19,14.9,14.01,14.04,67520,14.299999999999999,14.211025253970869,-0.05230406357645201,0.00796065693075719,-0.0602647205072092,44.559585492227946,14.813794646996595,13.876205353003403,64.5275068204462,14.739884393063582,15.992292870905603
2014-12-05,16.64,16.64,13.73,14.24,51540,14.282222222222222,14.216820203176697,-0.049201502397313135,-0.0034717749348568746,-0.04572972746245626,49.04761904761907,14.7886520423103,13.869347957689698,69.87158802659637,20.52023121387286,18.208092485549155
2014-12-08,13.03,14.38,13.03,13.8,48640,14.163333333333334,14.133456162541359,-0.08130973506440142,-0.019039366960765785,-0.062270368103635634,40.07936507936506,14.810116381586733,13.783883618413268,61.185736088711906,21.32963988919671,18.863251832044394
2014-12-09,13.86,13.93,13.11,13.8,64120,14.065555555555555,14.066764930033088,-0.10553915114187085,-0.0363393237969868,-0.06919982734488404,40.07936507936506,14.76446446350604,13.735535536493968,52.11822886517631,21.32963988919671,21.059836997422103
2014-12-10,15.39,15.39,13.47,13.79,59870,13.99888888888889,14.01141194402647,-0.12411730731490955,-0.053894920500571354,-0.0702223868143382,38.70967741935482,14.776826231383144,13.671173768616857,46.456265159981655,21.052631578947352,21.237303785780266
